78801,74251,68020,65256,104816,76559,70257,110616,70369,58208,12061,380785,238386,12313,68339,12454,217866,12652,67236,94040,75483,51786,13116,268595,27225,70059,217830,192119,107585,13386,13424,78767,217869,68519,319670,14026,74190,23876,399558,71375,14420,73046,212539,27277,14744,238377,14836,66787,214305,15519,52668,217845,217837,72258,217826,668303,16593,380787,19141,17169,64113,217827,68149,18789,21981,26931,68734,74521,170952,19179,24000,217864,217874,217835,73086,353326,217847,68054,194604,20700,20701,20702,20703,20704,68348,74069,271047,16625,238393,20715,238395,20717,268591,12401,71907,52690,238384,214663,104910,104871,212073,74413,21432,27381,27378,27380,104884,74691,104859,320351,21928,22031,109181,328162,104718,76260,66622,22367,22375,69641,212198,74335,22632,75553,72805,68520,399558,14420,14744,72258,104871,24000,75553,319670,76260,71375,78767,104884,217826,19179,217827,12313,104718,73086,217830,238377,68339,68734,271036,74413,23876,109181,110616,51786,238384,217835,19141,27277,12652,217837,64113,320351,100233175,66622,238386,75483,170952,65256,68149,27225,52668,76933,217845,74521,217847,12401,194604,68348,20701,20703,20700,20702,20704,380780,71907,68054,268591,74069,271047,16625,238393,20715,628900,238395,20714,20717,20716,14836,192119,94040,212073,73046,27381,27379,27382,27378,27380,21432,268595,12062,12061,76559,66787,78801,18789,22367,58208,52690,12454,668158,214305,13116,68519,14026,70059,22632,214663,104910,22375,212198,380785,13386,353326,107585,26931,13424,66323,15519,69641,26448,72805,67236,104859,74251,217864,22031,93835,217866,380787,74190,21928,212539,217869,17169,12709,328162,70369,68020,16593,74335,68520,21981,70257,74691,217874,104816,668303
model1,0.213780918727915,0.0653710247349823,0.0159010600706714,0.102473498233216,0.0424028268551237,0.019434628975265,0.185512367491166,0.0565371024734982,0.302120141342756,0.0777385159010601,0.0371024734982332,0.425795053003534,0.0424028268551237,0.0265017667844523,0.0159010600706714,0.323321554770318,0.489399293286219,0.30565371024735,0.0724381625441696,0.328621908127208,0.595406360424028,0.487632508833922,0.174911660777385,0.553003533568905,0.300353356890459,0.00530035335689046,0.03886925795053,0.0653710247349823,0.584805653710247,0.0600706713780919,0.107773851590106,0.268551236749117,0.0477031802120141,0.473498233215548,0.0954063604240283,0.229681978798587,0.0547703180212014,0.300353356890459,0.127208480565371,0.15017667844523,0.120141342756184,0.123674911660777,0.0159010600706714,0.162544169611307,0.0512367491166078,0.0512367491166078,0.0424028268551237,0.215547703180212,0.0512367491166078,0.280918727915194,0.0424028268551237,0.0583038869257951,0.0742049469964664,0.201413427561837,0.256183745583039,0.159010600706714,0.220848056537102,0.245583038869258,0.00353356890459364,0.0936395759717314,0.00530035335689046,0.339222614840989,0.26678445229682,0.459363957597173,0.351590106007067,0.590106007067138,0.229681978798587,0.0653710247349823,0.123674911660777,0.501766784452297,0.298586572438163,0.180212014134276,0.34452296819788,0.0777385159010601,0.279151943462898,0.535335689045936,0.333922261484099,0.109540636042403,0.282685512367491,0.0653710247349823,0.113074204946996,0.0141342756183746,0.0353356890459364,0.0424028268551237,0.215547703180212,0.120141342756184,0.406360424028269,0.261484098939929,0.623674911660777,0.574204946996466,0.399293286219081,0.212014134275618,0.0795053003533569,0.0724381625441696,0.0653710247349823,0.0512367491166078,0.143109540636042,0.0848056537102474,0.279151943462898,0.0600706713780919,0.019434628975265,0.0512367491166078,0.127208480565371,0.284452296819788,0.185512367491166,0.187279151943463,0.277385159010601,0.181978798586572,0.0265017667844523,0.46113074204947,0.0812720848056537,0.0742049469964664,0.0424028268551237,0.0141342756183746,0.477031802120141,0.268551236749117,0.204946996466431,0.104240282685512,0.0901060070671378,0.0565371024734982,0.0353356890459364,0.0353356890459364,0.356890459363958,0.162544169611307,0.372791519434629,0.515901060070671,0.127208480565371,0.120141342756184,0.0512367491166078,0.201413427561837,0.0600706713780919,0.298586572438163,0.162544169611307,0.0954063604240283,0.268551236749117,0.15017667844523,0.268551236749117,0.277385159010601,0.256183745583039,0.501766784452297,0.339222614840989,0.0265017667844523,0.477031802120141,0.279151943462898,0.03886925795053,0.0512367491166078,0.0159010600706714,0.229681978798587,0.31095406360424,0.0512367491166078,0.300353356890459,0.0424028268551237,0.0565371024734982,0.487632508833922,0.143109540636042,0.0777385159010601,0.00353356890459364,0.162544169611307,0.30565371024735,0.0742049469964664,0.00530035335689046,0.46113074204947,0.415194346289753,0.204946996466431,0.0424028268551237,0.595406360424028,0.123674911660777,0.102473498233216,0.26678445229682,0.300353356890459,0.0424028268551237,0.210247349823322,0.0583038869257951,0.0653710247349823,0.333922261484099,0.0724381625441696,0.282685512367491,0.215547703180212,0.113074204946996,0.0353356890459364,0.0653710247349823,0.0141342756183746,0.0424028268551237,0.157243816254417,0.0653710247349823,0.109540636042403,0.0795053003533569,0.120141342756184,0.406360424028269,0.261484098939929,0.623674911660777,0.574204946996466,0.328621908127208,0.399293286219081,0.104240282685512,0.212014134275618,0.0141342756183746,0.0424028268551237,0.0653710247349823,0.328621908127208,0.019434628975265,0.123674911660777,0.284452296819788,0.0971731448763251,0.00353356890459364,0.185512367491166,0.187279151943463,0.127208480565371,0.553003533568905,0.019434628975265,0.0371024734982332,0.019434628975265,0.215547703180212,0.213780918727915,0.459363957597173,0.104240282685512,0.0777385159010601,0.0512367491166078,0.323321554770318,0.293286219081272,0.0512367491166078,0.174911660777385,0.473498233215548,0.229681978798587,0.00530035335689046,0.356890459363958,0.0848056537102474,0.279151943462898,0.0901060070671378,0.0353356890459364,0.425795053003534,0.0600706713780919,0.535335689045936,0.584805653710247,0.590106007067138,0.107773851590106,0.0424028268551237,0.280918727915194,0.0565371024734982,0.102473498233216,0.372791519434629,0.0724381625441696,0.0265017667844523,0.0653710247349823,0.180212014134276,0.0742049469964664,0.215547703180212,0.489399293286219,0.245583038869258,0.0547703180212014,0.0812720848056537,0.0159010600706714,0.0477031802120141,0.0936395759717314,0.0671378091872792,0.0141342756183746,0.302120141342756,0.0159010600706714,0.220848056537102,0.0353356890459364,0.515901060070671,0.351590106007067,0.185512367491166,0.181978798586572,0.34452296819788,0.0424028268551237,0.159010600706714
model2,0.224381625441696,0.0424028268551237,0.00176678445229682,0.136042402826855,0.159010600706714,0.00353356890459364,0.314487632508834,0.139575971731449,0.153710247349823,0.00353356890459364,0.0106007067137809,0.522968197879859,0.00706713780918728,0.0300353356890459,0.104240282685512,0.291519434628975,0.146643109540636,0.279151943462898,0,0.443462897526502,0.501766784452297,0.151943462897526,0.146643109540636,0.501766784452297,0.429328621908127,0.00353356890459364,0.0141342756183746,0.0141342756183746,0.457597173144876,0.139575971731449,0.0141342756183746,0.210247349823322,0.30565371024735,0.252650176678445,0.180212014134276,0.139575971731449,0.0971731448763251,0.0318021201413428,0.0106007067137809,0.159010600706714,0.0724381625441696,0,0.102473498233216,0.178445229681979,0.0795053003533569,0.0724381625441696,0.114840989399293,0.19434628975265,0.1113074204947,0.498233215547703,0.00530035335689046,0.118374558303887,0.0176678445229682,0.312720848056537,0.263250883392226,0.203180212014134,0.00353356890459364,0.243816254416961,0,0.0176678445229682,0.0212014134275618,0.362190812720848,0.151943462897526,0.535335689045936,0.409893992932862,0.583038869257951,0.464664310954064,0.157243816254417,0.136042402826855,0.404593639575972,0.252650176678445,0.385159010600707,0.300353356890459,0.0583038869257951,0.204946996466431,0.604240282685512,0.399293286219081,0.178445229681979,0.201413427561837,0.0759717314487632,0.068904593639576,0.00176678445229682,0.00353356890459364,0.0176678445229682,0.151943462897526,0.0971731448763251,0.432862190812721,0.34982332155477,0.257950530035336,0.492932862190813,0.376325088339223,0.203180212014134,0.0795053003533569,0.03886925795053,0.0795053003533569,0.0759717314487632,0.254416961130742,0.0971731448763251,0.219081272084806,0.0636042402826855,0.019434628975265,0.132508833922261,0.204946996466431,0.287985865724382,0.159010600706714,0.263250883392226,0.208480565371025,0.204946996466431,0.00176678445229682,0.00176678445229682,0.210247349823322,0,0.00706713780918728,0.0212014134275618,0.579505300353357,0.114840989399293,0.0212014134275618,0.00353356890459364,0.0830388692579505,0.0212014134275618,0.0300353356890459,0.0848056537102474,0.151943462897526,0.468197879858657,0.522968197879859,0.480565371024735,0.0106007067137809,0.0724381625441696,0.0795053003533569,0.312720848056537,0.0636042402826855,0.252650176678445,0.468197879858657,0.180212014134276,0.114840989399293,0.159010600706714,0.210247349823322,0.208480565371025,0.263250883392226,0.404593639575972,0.362190812720848,0.0300353356890459,0.579505300353357,0.204946996466431,0.0141342756183746,0.0724381625441696,0.104240282685512,0.464664310954064,0.279151943462898,0.132508833922261,0.0318021201413428,0.00706713780918728,0.139575971731449,0.151943462897526,0.254416961130742,0.0583038869257951,0,0.178445229681979,0.279151943462898,0.0176678445229682,0.0212014134275618,0.00176678445229682,0.356890459363958,0.0212014134275618,0.00706713780918728,0.501766784452297,0.136042402826855,0.136042402826855,0.151943462897526,0.429328621908127,0.00530035335689046,0.335689045936396,0.118374558303887,0.157243816254417,0.399293286219081,0.03886925795053,0.201413427561837,0.151943462897526,0.068904593639576,0.00353356890459364,0.0759717314487632,0.00176678445229682,0.0176678445229682,0.113074204946996,0.0795053003533569,0.178445229681979,0.0795053003533569,0.0971731448763251,0.432862190812721,0.34982332155477,0.257950530035336,0.492932862190813,0.291519434628975,0.376325088339223,0.139575971731449,0.203180212014134,0.0106007067137809,0.114840989399293,0.0141342756183746,0.443462897526502,0.019434628975265,0,0.287985865724382,0.0830388692579505,0.0600706713780919,0.159010600706714,0.263250883392226,0.204946996466431,0.501766784452297,0.0636042402826855,0.0106007067137809,0.00353356890459364,0.19434628975265,0.224381625441696,0.535335689045936,0.00353356890459364,0.00353356890459364,0.0759717314487632,0.291519434628975,0.374558303886926,0.1113074204947,0.146643109540636,0.252650176678445,0.139575971731449,0.00353356890459364,0.151943462897526,0.0971731448763251,0.219081272084806,0.0830388692579505,0.0300353356890459,0.522968197879859,0.139575971731449,0.604240282685512,0.457597173144876,0.583038869257951,0.0141342756183746,0.0441696113074205,0.498233215547703,0.0212014134275618,0.340989399293286,0.522968197879859,0,0.00176678445229682,0.0424028268551237,0.385159010600707,0,0.196113074204947,0.146643109540636,0.243816254416961,0.0971731448763251,0.210247349823322,0.102473498233216,0.30565371024735,0.0176678445229682,0.0795053003533569,0.0212014134275618,0.153710247349823,0.00176678445229682,0.00353356890459364,0.0848056537102474,0.480565371024735,0.409893992932862,0.314487632508834,0.204946996466431,0.300353356890459,0.159010600706714,0.203180212014134
model3,0.245583038869258,0.0671378091872792,0.104240282685512,0.0600706713780919,0.109540636042403,0.00176678445229682,0.203180212014134,0.475265017667845,0.31095406360424,0.355123674911661,0.0512367491166078,0.579505300353357,0.0335689045936396,0.019434628975265,0.00353356890459364,0.19434628975265,0.355123674911661,0.206713780918728,0.0141342756183746,0.406360424028269,0.462897526501767,0.452296819787986,0.134275618374558,0.484098939929329,0.415194346289753,0.0106007067137809,0.00353356890459364,0,0.484098939929329,0.019434628975265,0.0282685512367491,0.318021201413428,0.257950530035336,0.293286219081272,0.123674911660777,0.0954063604240283,0.00353356890459364,0.174911660777385,0.171378091872792,0.446996466431095,0.0547703180212014,0.365724381625442,0.0954063604240283,0.00353356890459364,0.0512367491166078,0.151943462897526,0.109540636042403,0.337455830388693,0.0653710247349823,0.484098939929329,0.00353356890459364,0.0512367491166078,0.107773851590106,0.219081272084806,0.279151943462898,0.11660777385159,0.157243816254417,0.173144876325088,0,0.0512367491166078,0.00353356890459364,0.429328621908127,0.141342756183746,0.752650176678445,0.390459363957597,0.777385159010601,0.429328621908127,0.23321554770318,0.273851590106007,0.429328621908127,0.137809187279152,0.482332155477032,0.296819787985866,0.0229681978798587,0.340989399293286,0.606007067137809,0.395759717314488,0.371024734982332,0.00176678445229682,0.0600706713780919,0.0530035335689046,0.00353356890459364,0.0141342756183746,0.275618374558304,0.104240282685512,0.0512367491166078,0.333922261484099,0.280918727915194,0.340989399293286,0.469964664310954,0.501766784452297,0.109540636042403,0.0954063604240283,0.0618374558303887,0.0547703180212014,0.0459363957597173,0.265017667844523,0.049469964664311,0.130742049469965,0.0653710247349823,0.0176678445229682,0.181978798586572,0.130742049469965,0.468197879858657,0.109540636042403,0.222614840989399,0.34452296819788,0.19434628975265,0.00353356890459364,0.0901060070671378,0.125441696113074,0,0.0954063604240283,0.0353356890459364,0.542402826855124,0.196113074204947,0.0512367491166078,0.337455830388693,0.252650176678445,0.0424028268551237,0.0229681978798587,0.00353356890459364,0.376325088339223,0.475265017667845,0.118374558303887,0.192579505300353,0.171378091872792,0.0547703180212014,0.0512367491166078,0.219081272084806,0.0653710247349823,0.137809187279152,0.475265017667845,0.123674911660777,0.196113074204947,0.446996466431095,0.318021201413428,0.34452296819788,0.279151943462898,0.429328621908127,0.429328621908127,0.019434628975265,0.542402826855124,0.340989399293286,0.00353356890459364,0.151943462897526,0.00353356890459364,0.429328621908127,0.206713780918728,0.181978798586572,0.174911660777385,0.0954063604240283,0.475265017667845,0.452296819787986,0.265017667844523,0.0229681978798587,0,0.00353356890459364,0.206713780918728,0.107773851590106,0.00353356890459364,0.0901060070671378,0.280918727915194,0.0512367491166078,0.0335689045936396,0.462897526501767,0.273851590106007,0.0600706713780919,0.141342756183746,0.415194346289753,0.00353356890459364,0.464664310954064,0.0512367491166078,0.23321554770318,0.395759717314488,0.0618374558303887,0.00176678445229682,0.104240282685512,0.0530035335689046,0.0141342756183746,0.0600706713780919,0.00353356890459364,0.275618374558304,0.106007067137809,0.0547703180212014,0.371024734982332,0.0954063604240283,0.0512367491166078,0.333922261484099,0.280918727915194,0.340989399293286,0.469964664310954,0.250883392226148,0.501766784452297,0.0512367491166078,0.109540636042403,0.0088339222614841,0.109540636042403,0,0.406360424028269,0.0176678445229682,0.365724381625442,0.468197879858657,0.0547703180212014,0.00353356890459364,0.109540636042403,0.222614840989399,0.130742049469965,0.484098939929329,0.0848056537102474,0.0512367491166078,0.00176678445229682,0.337455830388693,0.245583038869258,0.752650176678445,0.337455830388693,0.355123674911661,0.0459363957597173,0.19434628975265,0.425795053003534,0.0653710247349823,0.134275618374558,0.293286219081272,0.0954063604240283,0.0106007067137809,0.376325088339223,0.049469964664311,0.130742049469965,0.252650176678445,0.0229681978798587,0.579505300353357,0.019434628975265,0.606007067137809,0.484098939929329,0.777385159010601,0.0282685512367491,0.118374558303887,0.484098939929329,0.0424028268551237,0.300353356890459,0.118374558303887,0.0141342756183746,0.00353356890459364,0.0671378091872792,0.482332155477032,0,0.210247349823322,0.355123674911661,0.173144876325088,0.00353356890459364,0.125441696113074,0.0954063604240283,0.257950530035336,0.0512367491166078,0.22791519434629,0.0353356890459364,0.31095406360424,0.104240282685512,0.157243816254417,0.00353356890459364,0.192579505300353,0.390459363957597,0.203180212014134,0.19434628975265,0.296819787985866,0.109540636042403,0.11660777385159
model4,0.247349823321555,0.106007067137809,0.0159010600706714,0.0777385159010601,0.0282685512367491,0.00176678445229682,0.134275618374558,0.019434628975265,0.337455830388693,0.353356890459364,0.0159010600706714,0.355123674911661,0,0.0318021201413428,0.0123674911660777,0.346289752650177,0.372791519434629,0.298586572438163,0.0159010600706714,0.217314487632509,0.491166077738516,0.441696113074205,0.0424028268551237,0.477031802120141,0.309187279151943,0.0123674911660777,0.0618374558303887,0.0282685512367491,0.5,0.139575971731449,0.0424028268551237,0.275618374558304,0.118374558303887,0.355123674911661,0.125441696113074,0.208480565371025,0.0318021201413428,0.0636042402826855,0.243816254416961,0.00176678445229682,0.107773851590106,0,0.0424028268551237,0.0636042402826855,0.0795053003533569,0.0424028268551237,0.136042402826855,0.337455830388693,0.0636042402826855,0.613074204946996,0.00176678445229682,0.137809187279152,0.00706713780918728,0.197879858657244,0.201413427561837,0.143109540636042,0.409893992932862,0.11660777385159,0,0.132508833922261,0.0318021201413428,0.238515901060071,0.203180212014134,0.713780918727915,0.363957597173145,0.697879858657244,0.46643109540636,0.160777385159011,0.118374558303887,0.346289752650177,0.204946996466431,0.250883392226148,0.160777385159011,0.0212014134275618,0.284452296819788,0.717314487632509,0.401060070671378,0.287985865724382,0.332155477031802,0.0954063604240283,0.0865724381625442,0.00706713780918728,0.0088339222614841,0.00530035335689046,0.196113074204947,0.137809187279152,0.208480565371025,0.346289752650177,0.362190812720848,0.501766784452297,0.404593639575972,0.196113074204947,0.0954063604240283,0.0671378091872792,0.107773851590106,0.0918727915194346,0.257950530035336,0.088339222614841,0.217314487632509,0.0812720848056537,0.019434628975265,0.192579505300353,0.0989399293286219,0.386925795053004,0.213780918727915,0.192579505300353,0.226148409893993,0.0865724381625442,0.00176678445229682,0.0123674911660777,0.0159010600706714,0,0.0989399293286219,0.0618374558303887,0.742049469964664,0.192579505300353,0.0159010600706714,0.00706713780918728,0.0159010600706714,0.0424028268551237,0.0424028268551237,0.0989399293286219,0.0936395759717314,0.346289752650177,0.106007067137809,0.199646643109541,0.243816254416961,0.107773851590106,0.0795053003533569,0.197879858657244,0.0812720848056537,0.204946996466431,0.346289752650177,0.125441696113074,0.192579505300353,0.00176678445229682,0.275618374558304,0.226148409893993,0.201413427561837,0.346289752650177,0.238515901060071,0.0318021201413428,0.742049469964664,0.284452296819788,0.0618374558303887,0.0424028268551237,0.0123674911660777,0.46643109540636,0.213780918727915,0.192579505300353,0.0636042402826855,0.0989399293286219,0.019434628975265,0.441696113074205,0.257950530035336,0.0212014134275618,0,0.0636042402826855,0.298586572438163,0.00706713780918728,0.0318021201413428,0.0123674911660777,0.247349823321555,0.0159010600706714,0,0.491166077738516,0.118374558303887,0.0777385159010601,0.203180212014134,0.309187279151943,0.00176678445229682,0.153710247349823,0.137809187279152,0.160777385159011,0.401060070671378,0.0671378091872792,0.332155477031802,0.196113074204947,0.0865724381625442,0.0088339222614841,0.0954063604240283,0.00706713780918728,0.00530035335689046,0.107773851590106,0.107773851590106,0.287985865724382,0.0954063604240283,0.137809187279152,0.208480565371025,0.346289752650177,0.362190812720848,0.501766784452297,0.333922261484099,0.404593639575972,0.123674911660777,0.196113074204947,0.00706713780918728,0.136042402826855,0.0282685512367491,0.217314487632509,0.019434628975265,0,0.386925795053004,0.0989399293286219,0.0141342756183746,0.213780918727915,0.192579505300353,0.0989399293286219,0.477031802120141,0.0618374558303887,0.0159010600706714,0.00176678445229682,0.337455830388693,0.247349823321555,0.713780918727915,0.00706713780918728,0.353356890459364,0.0918727915194346,0.346289752650177,0.404593639575972,0.0636042402826855,0.0424028268551237,0.355123674911661,0.208480565371025,0.0123674911660777,0.0936395759717314,0.088339222614841,0.217314487632509,0.0159010600706714,0.0424028268551237,0.355123674911661,0.139575971731449,0.717314487632509,0.5,0.697879858657244,0.0424028268551237,0.174911660777385,0.613074204946996,0.0424028268551237,0.353356890459364,0.106007067137809,0.0159010600706714,0.00176678445229682,0.106007067137809,0.250883392226148,0,0.0989399293286219,0.372791519434629,0.11660777385159,0.0318021201413428,0.0159010600706714,0.0424028268551237,0.118374558303887,0.132508833922261,0.439929328621908,0.0618374558303887,0.337455830388693,0.0159010600706714,0.409893992932862,0.0989399293286219,0.199646643109541,0.363957597173145,0.134275618374558,0.0865724381625442,0.160777385159011,0.0282685512367491,0.143109540636042
model5,0.15547703180212,0.0636042402826855,0.160777385159011,0.104240282685512,0.068904593639576,0.00176678445229682,0.0777385159010601,0.0335689045936396,0.254416961130742,0.236749116607774,0.0636042402826855,0.148409893992933,0.00176678445229682,0.0318021201413428,0.00176678445229682,0.282685512367491,0.0830388692579505,0.282685512367491,0.049469964664311,0.482332155477032,0.487632508833922,0.46643109540636,0.0406360424028269,0.478798586572438,0.254416961130742,0.0088339222614841,0.0547703180212014,0.00530035335689046,0.567137809187279,0.0176678445229682,0.0777385159010601,0.356890459363958,0.00530035335689046,0.298586572438163,0.106007067137809,0.210247349823322,0.00530035335689046,0.00176678445229682,0.312720848056537,0.38339222614841,0.0318021201413428,0.00706713780918728,0.0318021201413428,0.0318021201413428,0.109540636042403,0.0671378091872792,0.104240282685512,0.00530035335689046,0.0424028268551237,0.196113074204947,0.00530035335689046,0.181978798586572,0.00530035335689046,0.192579505300353,0.321554770318021,0.0530035335689046,0.134275618374558,0.132508833922261,0.00176678445229682,0.113074204946996,0.0318021201413428,0.279151943462898,0.256183745583039,0.558303886925795,0.448763250883392,0.678445229681979,0.448763250883392,0.164310954063604,0.0600706713780919,0.432862190812721,0.109540636042403,0.15547703180212,0.0159010600706714,0.0618374558303887,0.295053003533569,0.558303886925795,0.356890459363958,0.190812720848057,0.45583038869258,0.130742049469965,0.104240282685512,0.0318021201413428,0.00706713780918728,0.0318021201413428,0.187279151943463,0.204946996466431,0.457597173144876,0.295053003533569,0.201413427561837,0.482332155477032,0.522968197879859,0.160777385159011,0.1113074204947,0.068904593639576,0.106007067137809,0.0848056537102474,0.160777385159011,0.068904593639576,0.204946996466431,0.0636042402826855,0.00706713780918728,0.187279151943463,0.0636042402826855,0.295053003533569,0.104240282685512,0.176678445229682,0.346289752650177,0.088339222614841,0.00176678445229682,0.00176678445229682,0.0318021201413428,0.00353356890459364,0.190812720848057,0.206713780918728,0.754416961130742,0.261484098939929,0.0088339222614841,0.00706713780918728,0.0724381625441696,0.0618374558303887,0.0406360424028269,0.137809187279152,0.00176678445229682,0.0918727915194346,0.00176678445229682,0.482332155477032,0.312720848056537,0.0318021201413428,0.109540636042403,0.192579505300353,0.0636042402826855,0.109540636042403,0.0918727915194346,0.106007067137809,0.261484098939929,0.38339222614841,0.356890459363958,0.346289752650177,0.321554770318021,0.432862190812721,0.279151943462898,0.0318021201413428,0.754416961130742,0.295053003533569,0.0547703180212014,0.0671378091872792,0.00176678445229682,0.448763250883392,0.183745583038869,0.187279151943463,0.00176678445229682,0.190812720848057,0.0335689045936396,0.46643109540636,0.160777385159011,0.0618374558303887,0.00176678445229682,0.0318021201413428,0.282685512367491,0.00530035335689046,0.0318021201413428,0.00176678445229682,0.240282685512367,0.0088339222614841,0.00176678445229682,0.487632508833922,0.0600706713780919,0.104240282685512,0.256183745583039,0.254416961130742,0.00530035335689046,0.139575971731449,0.181978798586572,0.164310954063604,0.356890459363958,0.068904593639576,0.45583038869258,0.187279151943463,0.104240282685512,0.00706713780918728,0.130742049469965,0.0318021201413428,0.0318021201413428,0.134275618374558,0.106007067137809,0.190812720848057,0.1113074204947,0.204946996466431,0.457597173144876,0.295053003533569,0.201413427561837,0.482332155477032,0.293286219081272,0.522968197879859,0.0901060070671378,0.160777385159011,0.0106007067137809,0.104240282685512,0.00530035335689046,0.482332155477032,0.00706713780918728,0.00706713780918728,0.295053003533569,0.088339222614841,0.0547703180212014,0.104240282685512,0.176678445229682,0.0636042402826855,0.478798586572438,0.0282685512367491,0.0636042402826855,0.00176678445229682,0.00530035335689046,0.15547703180212,0.558303886925795,0.00706713780918728,0.236749116607774,0.0848056537102474,0.282685512367491,0.402826855123675,0.0424028268551237,0.0406360424028269,0.298586572438163,0.210247349823322,0.0088339222614841,0.00176678445229682,0.068904593639576,0.204946996466431,0.0724381625441696,0.0406360424028269,0.148409893992933,0.0176678445229682,0.558303886925795,0.567137809187279,0.678445229681979,0.0777385159010601,0.120141342756184,0.196113074204947,0.0618374558303887,0.425795053003534,0.00176678445229682,0.049469964664311,0.00176678445229682,0.0636042402826855,0.15547703180212,0.00353356890459364,0.132508833922261,0.0830388692579505,0.132508833922261,0.00530035335689046,0.0318021201413428,0.0318021201413428,0.00530035335689046,0.113074204946996,0.0212014134275618,0.206713780918728,0.254416961130742,0.160777385159011,0.134275618374558,0.137809187279152,0.482332155477032,0.448763250883392,0.0777385159010601,0.088339222614841,0.0159010600706714,0.068904593639576,0.0530035335689046
